Income,Age,Total_Spending,Recency
-0.6909844296886821,1.0688074708870052,-0.8450185554168518,-0.7980862402549632
-0.13865950129501273,1.5695839188117515,-0.9014861885128268,1.0322778753263993
-0.5407389461295479,-0.7673728381703985,-0.8250888025594489,0.7559964993895899
1.1978901247188016,0.4011055403206766,0.49193569876726134,1.170418563294804
1.2626063393866553,1.4026584361701695,1.6080018587818254,0.27250409150017335
-1.407576688152854,-0.5169846142080252,-0.9430065069657496,-0.4181993483418502
0.7560221923477343,-2.186239440623847,0.5882628375780422,-0.6599455522865585
-0.7406800908286882,-0.09967090760406987,-0.9596146343469186,-0.5218048643181538
0.45245520761870966,1.2357329535285873,1.0117700857978544,-1.696000712049594
1.2465870788423286,-0.266596390245652,1.4801192779468233,1.3776295952474111
-0.028761781201639046,0.901881988245423,-0.2604124715996992,1.4812351112237145
0.2433659066486196,-0.5169846142080252,0.7609873623422009,1.3085592512632087
1.1470759117203388,-0.016208166283278792,1.91193058985722,-1.0052972722075701
0.929557523531164,-0.8508355794911895,1.3854529518741594,0.2379689195080722
0.4640801572905278,-0.7673728381703985,0.6646602235314201,-0.7290158962707608
0.39876471841278666,-0.266596390245652,1.0300390259171404,0.20343374751597101
0.2506364937285883,0.4011055403206766,0.9386943253207104,-0.8326214122470643
-0.46244031603757674,-0.8508355794911895,-0.8533226191074363,-1.696000712049594
-0.5356655144858333,0.818419246924632,-0.8416969299406181,1.2740240792711075
-0.6677345303450458,-1.0177610621327717,-0.8965037502984761,-1.4197193361127844
1.0749293168498797,0.15071731635830335,-0.06941900671625449,-0.556340036310255
1.0405338472023353,-1.6020002513783091,1.3638623862786396,-1.2470434761522784
-0.823412980073827,-0.7673728381703985,-0.8632874955361378,-1.2815786481443796
0.9143771768806799,1.4026584361701695,0.3773396198371945,1.4812351112237145
-0.14029738080203866,1.1522702122077961,-0.6042007083898998,1.4121647672395123
0.9087045210270779,-0.6839100968496074,2.097941616526314,-1.4197193361127844
0.6068952606470567,-1.518537510057518,1.259231183777274,-1.4887896800969866
-0.2136024758116136,0.3176427989998855,-0.7021886599387975,1.4466999392316133
0.3922930969460013,1.0688074708870052,-0.2587516588615823,0.09982823153966747
0.7919756449409863,-0.8508355794911895,0.25277866447842623,-1.5923951960732903
1.0666600227534317,1.4861211774909606,1.4967274053279924,0.27250409150017335
-0.3802267544410071,0.3176427989998855,0.08005413971426749,-1.3851841641206832
-0.7436762118781259,-0.266596390245652,-0.8715915592267224,-0.9362269282233678
-1.8137708058952835,0.9853447295662141,-0.7785860458921754,0.9286723593500957
-0.4308811743168333,1.3191956948493784,-0.9795443872043216,1.2740240792711075
-0.4585253845329782,0.3176427989998855,-0.8516618063693194,0.5142502954448817
0.8793425347425887,0.901881988245423,0.9171037597251905,1.4121647672395123
-0.044501403781351596,1.1522702122077961,-0.934702443275165,1.0322778753263993
0.7997655596695242,-0.18313364892486095,1.5266220346140968,-0.7290158962707608
0.7681265213874624,-0.43352187288723415,1.036682276869608,1.2740240792711075
-0.6373738370440775,-0.6004473555288163,-0.9579538216088017,-0.24552348838134433
-1.2644020502703928,-0.09967090760406987,-0.9645970725612694,-0.3491290043576479
-0.8697130373578038,-0.266596390245652,-0.9662578852993863,-1.4197193361127844
-0.8248511181775572,-0.266596390245652,-0.9430065069657496,-0.31459383236554667
-1.270873671737178,-1.4350747687367271,-0.9114510649415283,-1.5233248520890879
-1.4019439805799112,0.7349565056038408,-0.9280591923226974,1.6193757991921194
-0.3864586862238375,0.06725457503751228,0.3441233650748563,-0.7290158962707608
-0.3377617321003106,-0.7673728381703985,0.03853382126134471,-0.9362269282233678
-0.4577264189197948,-0.6004473555288163,-0.3799909887441168,-0.6599455522865585
0.4238122903860856,1.986897625415707,1.6711127428302681,-0.14191797240504078
1.1896208306223537,0.9853447295662141,0.2046150950730358,0.30703926349227456
-1.4151668614780961,1.5695839188117515,-0.9230767541083467,-0.0037772844366360664
-0.03878879964709044,-0.7673728381703985,-0.5576979517226263,-0.4181993483418502
-0.2282634948135286,0.6514937642830498,-0.712153536367499,0.7214613273974887
-0.28183413917747413,0.5680310229622587,-0.48296137850736526,-0.556340036310255
0.7263805680986309,1.2357329535285873,0.2677259791214784,1.6884461431763216
0.31651120853555786,0.3176427989998855,0.7726130515090193,-1.1089027881838738
0.866399291809018,-0.3500591315664431,1.617966735210527,0.16889857552386983
-1.3146569873396272,0.06725457503751228,-0.9064686267271775,-0.3491290043576479
0.3848627167433959,-0.09967090760406987,-0.054471692073202294,1.1013482193106017
-0.2098872857103109,1.0688074708870052,-0.9380240687513989,0.7559964993895899
-0.6950991025965765,1.4861211774909606,-0.7237792255343174,0.44517995146067924
1.2175446788031128,2.070360366736498,0.9320510743682427,-1.4197193361127844
-0.16162976267403484,0.901881988245423,1.5282828473522136,0.9286723593500957
-0.10214677277253234,-0.6004473555288163,-0.24546515695664703,0.583320639429084
0.1842424512730496,-0.18313364892486095,-0.9014861885128268,1.170418563294804
0.1210043229895852,0.9853447295662141,-0.3334882320768433,-0.7290158962707608
0.29673680960926924,-0.266596390245652,0.6995372910318752,1.3085592512632087
0.8095928367116798,-0.266596390245652,1.448563835922602,-0.21098831638924315
-1.013327106327516,-1.0177610621327717,-0.8865388738697746,-1.696000712049594
-1.2335619776015143,-0.266596390245652,-0.9263983795845805,-1.6614655400574927
0.8361983916306862,-0.5169846142080252,0.19963265685868506,-1.6614655400574927
0.020454500570457057,1.1522702122077961,0.42218156376635113,0.790531671381691
1.5812338259241865,-1.4350747687367271,1.4801192779468233,0.790531671381691
0.5484908743233518,-0.09967090760406987,-0.18401508564632132,-1.2815786481443796
-0.8575288117567573,-0.6004473555288163,-0.9729011362518539,1.3776295952474111
-1.1877013514047883,1.2357329535285873,-0.059454130287553024,0.6178558114211852
0.537185510896807,-0.266596390245652,0.2710476045977122,0.16889857552386983
-1.0559918700715085,-0.7673728381703985,-0.9147726904177621,-0.5218048643181538
0.9657107175277119,-0.9342983208119806,1.9966320395011825,-1.1779731321680762
-1.2054383880174593,-0.266596390245652,-0.9147726904177621,-0.21098831638924315
0.19386998691190932,0.6514937642830498,-0.047828441120734644,-1.696000712049594
-1.1912168001027952,0.48456828164146765,-0.7370657274392526,0.8596020153658934
1.4194832375352116,0.818419246924632,2.2440931374806024,0.4106447794685781
1.0432503302871587,0.818419246924632,1.6113234842580593,0.06529305954756628
1.6445119024883101,1.2357329535285873,1.6777559937827358,1.6539109711842206
-0.5744153467252272,0.5680310229622587,-0.9463281324419834,0.8941371873579945
1.148793687788683,0.901881988245423,1.4552070868750697,1.170418563294804
-1.4265121731853,-1.2681492860951449,-0.9695795107756201,-0.9016917562312667
0.1267968236851647,-0.6004473555288163,-0.9014861885128268,0.5487854674369828
-0.137780639120511,-1.9358512166614734,0.12323527090530717,1.550305455207917
0.17325667409177814,0.15071731635830335,-0.10595688695482652,-0.24552348838134433
-1.0829170112357884,-0.9342983208119806,-0.9230767541083467,-1.350648992128582
-0.6710102893590977,0.15071731635830335,-0.9413456942276327,1.550305455207917
0.7651304003380247,1.0688074708870052,0.7261102948417458,0.030757887555465113
-0.10961710125579692,-0.266596390245652,-0.3667044868391815,-0.1073828004129396
1.1770371222147153,-0.9342983208119806,1.7059898103307232,1.6884461431763216
-0.25363065303210086,-0.9342983208119806,-0.9297200050608143,-0.24552348838134433
0.1753739329667141,-0.6839100968496074,0.25776110269277697,-0.6599455522865585
-0.7275371064918217,1.5695839188117515,-0.8798956229173069,-1.3161138201364808
-0.4869286120816473,-0.43352187288723415,-0.524481696960288,0.4106447794685781
-0.7215448643929463,-1.6020002513783091,-0.8583050573217871,-1.2815786481443796
-1.311061642080302,-1.0177610621327717,-0.8898604993460084,0.9286723593500957
1.209075643303369,0.7349565056038408,0.7643089878184347,-1.6269303680653915
1.1571828267271085,-0.09967090760406987,2.330455399862682,-0.21098831638924315
0.374715853455967,-1.8523884753406823,1.2276757417530528,-0.763551068262862
0.12168344376079109,1.0688074708870052,0.26274354090712765,0.37610960747647687
-0.09020223685544083,0.48456828164146765,-0.6822589070813946,1.0322778753263993
-1.4847168181057093,-0.9342983208119806,-0.9180943158939959,1.6193757991921194
-0.12272013731200433,-0.43352187288723415,-0.394938303387169,-1.1089027881838738
0.522764181578847,1.2357329535285873,-0.1026352614785927,-1.696000712049594
1.2028037632398794,0.9853447295662141,2.0713686127164435,-0.38366417634974903
-0.8546924838299563,0.23418005767909442,-0.9479889451801004,-0.21098831638924315
-0.23425573691240392,-0.43352187288723415,-0.26539490981404995,-1.6614655400574927
0.32901502038187774,-0.8508355794911895,0.9536416399637626,-0.8326214122470643
-0.5457724294926031,-0.3500591315664431,-0.9380240687513989,-1.6269303680653915
0.12459966824891042,-1.351612027415936,0.20129346959680197,0.583320639429084
-0.5784501230718033,0.23418005767909442,-0.9396848814895158,-0.0037772844366360664
1.3371498310966645,-1.6854629926991003,0.757665736865967,-1.5233248520890879
-1.1588986410495277,-0.016208166283278792,-0.9396848814895158,0.7559964993895899
-0.30504409024045126,-0.016208166283278792,-0.5211600714840542,-0.48726969232605255
-1.7872051992569362,-1.518537510057518,-0.9812051999424385,1.550305455207917
-0.541497963462072,-1.6854629926991003,-0.4397802473163256,1.0668130473185005
-0.10881813564261354,-0.5169846142080252,-0.3932774906490521,0.4106447794685781
0.22642783564913196,-0.3500591315664431,-0.34013148302931095,-0.6944807242786596
-0.35082481987585884,0.23418005767909442,-0.35341798493424625,-1.696000712049594
-1.308425055556797,-1.4350747687367271,-0.989509263633023,1.0668130473185005
0.03731267500862634,-0.7673728381703985,-0.19896240028937354,0.16889857552386983
-0.8665970714663886,-0.8508355794911895,-0.8915213120841253,0.7559964993895899
0.7144759804621986,-1.1846865447743538,1.8621062077137127,-0.763551068262862
0.4079528229643955,0.818419246924632,0.646391283412134,0.4106447794685781
-1.220938320913217,-0.6004473555288163,-0.9313808177989312,0.20343374751597101
-0.39320994565523704,-1.0177610621327717,-0.7038494726769144,-0.48726969232605255
0.363849921116673,-0.7673728381703985,0.6364264069834326,-0.5218048643181538
1.141483152428055,1.3191956948493784,1.7790655708078673,1.5848406272000182
-0.3756327021652027,-0.18313364892486095,-0.01793381183463025,0.5142502954448817
-0.49200204372536177,-1.1846865447743538,-0.7470306038679541,-0.6599455522865585
1.365672903487311,1.0688074708870052,1.0300390259171404,-1.2815786481443796
-1.4030225841577089,-0.7673728381703985,-0.7935333605352276,1.6193757991921194
-1.0976179785183624,-0.266596390245652,-0.8632874955361378,-1.143437960175975
-0.6567887014444336,-0.5169846142080252,-0.8931821248222422,-1.143437960175975
-0.6236316284973233,-0.5169846142080252,-0.9795443872043216,0.9977427033342982
-0.045020731429920795,-1.0177610621327717,-0.9147726904177621,1.170418563294804
1.382970509012731,-0.266596390245652,2.5048407373649573,1.6193757991921194
1.191817986058608,-0.09967090760406987,2.3454027145057337,0.6178558114211852
-0.2399683410466651,1.3191956948493784,-0.5693236408894446,1.3085592512632087
-0.3992820843154307,0.818419246924632,-0.9147726904177621,-0.5218048643181538
-0.04166507585455061,0.5680310229622587,-0.06941900671625449,-0.1073828004129396
0.6333410224434265,-0.7673728381703985,1.1213837265135707,-1.4542545081048857
-0.8159027033099033,-0.3500591315664431,-0.8682699337504886,0.8250668433737922
-0.033875161126012666,0.3176427989998855,-0.41985049445892264,0.16889857552386983
0.9744194427114107,-1.1846865447743538,0.6596777853170693,1.5157702832158158
-1.0134868994501527,-1.8523884753406823,-0.9828660126805554,0.09982823153966747
-0.13142886249570315,2.153823108057289,0.49193569876726134,0.13436340353176865
0.12072468502497102,-0.266596390245652,0.8855483177009692,1.1013482193106017
0.47346800324543253,1.0688074708870052,0.3175503612649857,-1.4197193361127844
1.042371468112657,0.901881988245423,1.7142938740213076,1.6539109711842206
-0.6052554193941057,-0.43352187288723415,-0.34013148302931095,0.030757887555465113
-1.214107164920499,-1.4350747687367271,-0.8666091210123716,-0.38366417634974903
1.1617768790029128,0.901881988245423,0.535116829958301,0.4106447794685781
0.07586276584472434,-0.09967090760406987,-0.6689724051764593,-0.1073828004129396
0.5827265508482595,0.15071731635830335,0.4188599382901173,0.8250668433737922
0.19422952143784183,-0.3500591315664431,-0.32684498112437566,-1.0398324441996714
0.26681554739555174,-0.016208166283278792,-0.5377681988652233,-1.350648992128582
1.3116628280361147,-0.6839100968496074,1.357219135326172,1.550305455207917
1.365872644890607,0.6514937642830498,1.4004002665172115,-1.350648992128582
-0.2618200505672305,-0.18313364892486095,-0.9596146343469186,-0.4181993483418502
-0.17373409171376303,-0.43352187288723415,-0.8948429375603592,1.550305455207917
-0.25235230805100745,-1.4350747687367271,-0.6756156561289269,-0.9016917562312667
1.0459268650913232,0.23418005767909442,1.4070435174696792,0.8941371873579945
0.9138578492321107,-1.9358512166614734,1.074880969846297,-0.31459383236554667
0.0015989120993293285,0.48456828164146765,0.9835362692498669,-0.8671565842391655
-0.6630206332272639,-0.266596390245652,-0.7104927236293821,-1.3161138201364808
1.729401998889044,-2.1027766993030554,2.29889995783846,-0.6944807242786596
0.422733686808288,1.2357329535285873,0.6148358413879128,0.06529305954756628
0.8339213396331137,0.7349565056038408,0.6563561598408355,1.2740240792711075
1.275589530600885,-1.1012238034535626,2.1809822534321595,-1.3851841641206832
-0.3847409101554932,1.2357329535285873,-0.4248329326732734,-0.6599455522865585
0.8948025193576871,1.2357329535285873,1.7342236268787106,0.8250668433737922
-0.24859716966904558,1.1522702122077961,-0.9297200050608143,-0.8326214122470643
0.8036005946128044,-2.0193139579822645,1.0333606513933742,0.6178558114211852
-0.49455873368754855,-0.016208166283278792,-0.8483401808930856,0.6178558114211852
-0.7098400181598098,1.7365094014533338,-0.9031470012509437,0.30703926349227456
1.2302082837720691,-1.4350747687367271,1.9185738408096877,1.1358833913027029
-1.1120393078363224,-0.8508355794911895,-0.23051784231359485,1.6884461431763216
1.0124901541795988,-0.7673728381703985,0.9021564450821383,1.5157702832158158
0.87398946513426,-1.1012238034535626,2.401870347601709,0.13436340353176865
0.881060310810933,-2.0193139579822645,0.8656185648435663,0.583320639429084
0.6455252480444731,-0.6004473555288163,1.3455934461593535,-1.4887896800969866
1.0943441812502357,-0.43352187288723415,0.8423671865099296,-0.24552348838134433
-0.24492192784840203,-1.6854629926991003,-0.7985157987495783,0.9977427033342982
0.5078235246123178,1.4861211774909606,0.5982277140067437,-0.6944807242786596
-1.0704131993894686,-1.6854629926991003,-0.9529713833944511,1.1358833913027029
0.9143771768806799,1.4026584361701695,0.3773396198371945,1.4812351112237145
-0.7728384567593192,-0.18313364892486095,-0.9297200050608143,0.9977427033342982
0.7813094540049882,-0.18313364892486095,0.5882628375780422,0.16889857552386983
0.6111297783969286,-0.09967090760406987,2.0315091070016376,-0.14191797240504078
0.11988577113112849,-0.18313364892486095,0.28765573197888133,0.3415744354843757
0.33221088283461125,-0.5169846142080252,0.3408017395986225,-1.4197193361127844
0.5030696792138767,1.4026584361701695,0.853992875676748,0.06529305954756628
0.15296294751692033,0.5680310229622587,0.19797184412056815,0.06529305954756628
1.189940416867627,-1.1846865447743538,0.965267329130581,0.9286723593500957
1.6836612175342955,1.3191956948493784,2.8170735321309364,0.44517995146067924
-1.4913482326951313,-1.4350747687367271,-0.8965037502984761,1.2740240792711075
-0.026964108571976446,-1.518537510057518,1.0698985316319463,0.37610960747647687
0.2276662323495662,-1.1012238034535626,0.1282177091196579,0.2379689195080722
0.6406116095233952,-0.8508355794911895,-0.4995695058885344,1.170418563294804
-0.4980342341048963,-0.6839100968496074,-0.9230767541083467,1.4812351112237145
0.625391314592252,-0.5169846142080252,0.646391283412134,-0.6254103802944573
-0.9713814116353887,-0.8508355794911895,-0.9380240687513989,1.0668130473185005
-0.0019165365986775359,-0.6004473555288163,-0.87823481017919,-0.3491290043576479
-0.3270555928836533,-0.3500591315664431,-0.7221184127962005,-1.0052972722075701
-0.3783491852500262,-0.18313364892486095,-0.7885509223208769,0.13436340353176865
-0.2449618761290612,-0.6004473555288163,-0.916433503155879,1.204953735286905
-1.410612757482951,-0.6004473555288163,-0.9180943158939959,0.030757887555465113
0.30025225830727614,0.3176427989998855,-0.21723134040865955,1.6193757991921194
0.05840536719666752,1.4026584361701695,0.14648664923894392,1.550305455207917
0.2717691341972887,-0.3500591315664431,-0.8466793681549687,-0.8326214122470643
0.07985759391064123,0.9853447295662141,-0.4065639925539874,-0.03831245642873724
0.7354088795276031,0.15071731635830335,0.7858995534139546,0.5487854674369828
0.014342413629604213,0.5680310229622587,-0.04616762838261774,0.6869261554053875
-0.4480988832809351,-0.016208166283278792,-0.8998253757747099,-1.2815786481443796
-0.47957812844036024,-0.5169846142080252,-0.7586562930347724,1.204953735286905
-0.08209273588162955,-0.9342983208119806,-0.6224696485091857,-0.07284762842083842
0.10047090673077239,0.818419246924632,0.20295428233491888,1.3085592512632087
1.6265751244723432,-0.3500591315664431,1.9468076573576751,-0.48726969232605255
-0.7497084022576604,-0.3500591315664431,-0.8516618063693194,-0.07284762842083842
-0.7047665865160954,-0.43352187288723415,-0.9679186980375032,-0.03831245642873724
-0.32869347239067925,-0.9342983208119806,0.09334064161920277,-0.1073828004129396
1.2775869446338435,-1.6020002513783091,0.9835362692498669,-0.763551068262862
-0.46068259168857334,0.06725457503751228,-0.8715915592267224,-0.4181993483418502
-1.4589901253612045,-1.6020002513783091,-0.8533226191074363,-1.4197193361127844
0.27220856528453957,0.818419246924632,-0.19065833659878897,-0.6944807242786596
1.1319355133505138,-0.18313364892486095,1.5913937314006563,1.2394889072790063
1.2574530111816224,0.5680310229622587,0.5317952044820672,-1.6269303680653915
1.211951919510829,0.818419246924632,2.1660349387891076,0.583320639429084
0.1887166587068765,0.3176427989998855,-0.32352335564814183,0.37610960747647687
-0.6605038915457362,1.4026584361701695,-0.8500009936312025,0.16889857552386983
0.034556243643143685,1.2357329535285873,0.795864429842656,0.7214613273974887
-0.21807668324544052,0.7349565056038408,-0.9679186980375032,0.20343374751597101
-1.892628711916483,0.3176427989998855,-0.9961525145854907,-1.0052972722075701
-0.750067936783593,-0.8508355794911895,-0.916433503155879,0.9977427033342982
0.45760853582374245,-0.7673728381703985,0.9038172578202552,0.47971512345278045
1.1395256866757557,1.5695839188117515,1.3439326334212367,-1.1089027881838738
0.5238827334373037,-0.43352187288723415,-0.3334882320768433,-0.21098831638924315
1.1957329175632065,-0.7673728381703985,2.1627133133128735,-1.2470434761522784
0.9396244902572746,-0.016208166283278792,3.1226630759444483,-0.1073828004129396
1.0966212332478085,-0.6004473555288163,1.1778513596095455,0.5487854674369828
-0.6750450657056737,1.0688074708870052,-0.9313808177989312,-1.6614655400574927
1.3360712275188669,1.2357329535285873,1.9650765974769613,-1.4887896800969866
-1.092744288277944,-0.266596390245652,-0.9745619489899708,-0.5908752083023561
-0.4081506026217662,-1.0177610621327717,-0.054471692073202294,-0.5218048643181538
0.48780943600207416,-1.6854629926991003,0.330836863169921,0.7214613273974887
0.49332229873303945,1.2357329535285873,-0.8267496152975659,-0.0037772844366360664
-0.6956583785258049,-2.186239440623847,-0.9679186980375032,0.5487854674369828
0.9267611438850222,-0.7673728381703985,1.4734760269943556,-0.8326214122470643
-1.044526713522327,0.9853447295662141,-0.8583050573217871,1.204953735286905
0.0242495872330781,-0.3500591315664431,0.5484033318632363,-1.4542545081048857
-0.24576084174224458,1.0688074708870052,-0.43645862184009176,-0.5218048643181538
1.0302671390729288,1.0688074708870052,-0.12920826528846327,-0.38366417634974903
1.715020617851743,-1.518537510057518,2.1510876241460553,-1.6614655400574927
0.16374898329489596,-1.0177610621327717,0.19631103138245123,-0.8326214122470643
-1.1906175758929076,-1.518537510057518,-0.9097902522034114,-0.8326214122470643
-0.6115272994575951,1.2357329535285873,-0.5128560077934696,0.030757887555465113
-0.6434859239849303,1.2357329535285873,-0.1956407748131397,-0.1073828004129396
0.5325515103403433,1.3191956948493784,0.4205207510282342,1.6193757991921194
1.2626063393866553,1.4026584361701695,1.6080018587818254,0.27250409150017335
-1.307266555417681,0.06725457503751228,-0.8915213120841253,-0.07284762842083842
-0.6192772659054739,0.48456828164146765,-0.9778835744662047,0.09982823153966747
1.0118909299697112,-0.8508355794911895,2.6377057564143103,-0.6599455522865585
-0.12188122341816178,-0.6004473555288163,-0.8134631133926306,0.47971512345278045
-0.8816575732748954,-0.7673728381703985,-0.542750637079574,0.06529305954756628
-0.7264585029140241,0.06725457503751228,-0.8350536789881504,-1.2125083041601774
-0.5609527761430873,-0.18313364892486095,-0.9330416305370481,-1.0052972722075701
0.28658994632184037,1.4861211774909606,-0.3318274193387264,0.2379689195080722
0.7464745532701929,0.3176427989998855,1.2575703710391573,-0.2800586603734455
0.07698131770318106,-0.016208166283278792,-0.6141655848186013,0.790531671381691
-0.7964878389095472,-0.3500591315664431,-0.9413456942276327,-1.6614655400574927
-1.2806610004986745,-0.6004473555288163,-0.7785860458921754,-0.763551068262862
-0.6901854640754987,-0.3500591315664431,-0.8749131847029562,0.9632075313421969
-0.9506882022539392,-0.43352187288723415,-0.9014861885128268,1.3085592512632087
0.4900065914383285,1.3191956948493784,1.1761905468714287,1.1013482193106017
-0.7459932121563577,0.23418005767909442,-0.8881996866078915,0.06529305954756628
-1.3939143761674182,-0.7673728381703985,-0.9097902522034114,1.0322778753263993
0.16306986252369007,0.15071731635830335,0.15977315114387922,-1.3161138201364808
-0.9424189081574913,-0.7673728381703985,-0.8500009936312025,0.16889857552386983
-1.486075059648121,-1.518537510057518,-0.8732523719648393,1.5157702832158158
-0.8015612705532617,0.901881988245423,-0.9695795107756201,-1.696000712049594
0.6422894373110803,0.4011055403206766,1.0051268348453868,0.16889857552386983
0.8908476395724293,-0.18313364892486095,1.4203300193746144,-0.970762100215469
1.5764400322450862,-0.18313364892486095,2.2623620775998883,0.30703926349227456
0.6574298356809054,-0.016208166283278792,0.8058293062713575,-1.5923951960732903
-0.8461835000495533,-0.6839100968496074,-0.9147726904177621,1.7229813151684228
1.0927861983045282,-0.3500591315664431,1.2625528092535079,0.7214613273974887
-0.9654291178171726,-0.9342983208119806,-0.4862830039835991,0.5487854674369828
-0.595388194071291,0.901881988245423,-0.9031470012509437,-0.17645314439714196
-0.23229827116010465,-0.266596390245652,-0.8533226191074363,-1.4887896800969866
-0.603697436448398,-0.18313364892486095,-0.8865388738697746,-1.3851841641206832
-0.18116447191636845,1.3191956948493784,0.0817149524523844,1.5848406272000182
0.357218506527251,0.818419246924632,0.163094776620113,0.7214613273974887
-0.5289142550544338,1.2357329535285873,-0.916433503155879,1.4812351112237145
-1.766112507068895,-1.8523884753406823,-0.7104927236293821,0.44517995146067924
0.952487836629527,0.5680310229622587,0.7095021674605767,1.2394889072790063
-0.6994934134690851,-1.4350747687367271,-0.9463281324419834,-1.6269303680653915
-0.7618127312973886,0.3176427989998855,-0.8034982369639291,-1.696000712049594
-0.7451542982625151,0.23418005767909442,-0.8034982369639291,1.4466999392316133
0.9906783929396924,0.7349565056038408,0.8589753138910986,-1.5923951960732903
-0.680797618120594,-1.2681492860951449,-0.1806934601700875,0.6523909834132863
-0.3079603147285706,0.23418005767909442,0.14150421102459318,1.6884461431763216
0.7464745532701929,0.3176427989998855,1.2575703710391573,-0.2800586603734455
-0.9377449593203685,0.23418005767909442,-0.9861876381567892,-1.143437960175975
0.6735289927865504,1.6530466601325426,3.04626568999107,1.1358833913027029
-1.0497998865693372,-0.09967090760406987,-0.9131118776796452,-1.6614655400574927
-1.0042188983372256,-1.1846865447743538,-0.9446673197038665,0.5142502954448817
0.7333715172139855,-1.351612027415936,0.6015493394829775,0.6523909834132863
-0.38673832418845167,-0.43352187288723415,-0.5576979517226263,1.6884461431763216
0.042905434300909984,1.4861211774909606,-0.544411449817691,-0.5908752083023561
0.7985671112497491,1.4026584361701695,1.0698985316319463,1.3085592512632087
0.6138862097624113,-1.518537510057518,0.5517249573394701,1.204953735286905
0.42373239382476724,1.6530466601325426,0.9503200144875288,-1.5923951960732903
0.5176508016544733,0.901881988245423,0.9121213215108398,-0.5218048643181538
-0.4089895165156088,-1.518537510057518,0.07839332697615058,-0.9016917562312667
-0.6542719597629059,-0.3500591315664431,-0.9247375668464636,-0.4181993483418502
0.5308337342719991,0.4011055403206766,-0.16574614552703532,-0.9362269282233678
-1.4132892922871152,0.6514937642830498,-0.9430065069657496,-1.0398324441996714
1.2499826826983578,-1.9358512166614734,1.7342236268787106,-1.4542545081048857
0.47690355538212104,0.3176427989998855,2.026526668787287,0.09982823153966747
-1.1958108523785997,1.0688074708870052,-0.9762227617280878,1.4466999392316133
0.590636310418775,-0.7673728381703985,0.498578949719729,1.5157702832158158
-0.7728384567593192,-0.18313364892486095,-0.9297200050608143,0.9977427033342982
0.7380454660511082,0.23418005767909442,1.446903023184485,-0.9016917562312667
0.30708341429999403,1.1522702122077961,0.2660651663833615,1.170418563294804
-0.49999169985719555,1.3191956948493784,-0.9280591923226974,1.4812351112237145
-0.22482794267684006,0.901881988245423,-0.23051784231359485,-1.557860024081189
1.442493447194893,0.6514937642830498,2.508162362841191,-0.5908752083023561
1.3955142691397102,-1.0177610621327717,1.149617543061558,-0.763551068262862
-1.0119289165044452,-0.6004473555288163,-0.9695795107756201,-1.350648992128582
-0.08884399531302908,0.06725457503751228,-0.3484355467198955,-1.3851841641206832
-0.44837852124554933,-0.7673728381703985,-0.9729011362518539,0.5487854674369828
0.5615140138182408,0.3176427989998855,0.5998885267448606,0.6523909834132863
-0.6201161797993164,-0.18313364892486095,-0.41320724350645505,-1.143437960175975
1.087313283854222,1.0688074708870052,1.3206812550876,-1.2815786481443796
-0.46975085139820466,-1.1012238034535626,-0.9812051999424385,1.5848406272000182
0.9230859020643787,-0.09967090760406987,2.4599987934358007,-1.143437960175975
0.07969780078800455,-0.6839100968496074,0.6231399050784974,-0.1073828004129396
-1.1215469986332047,-0.09967090760406987,-0.9778835744662047,-1.5923951960732903
1.2872144802727032,0.901881988245423,-0.13751232897904783,1.0668130473185005
-0.3380413700649248,-1.1846865447743538,-0.9679186980375032,0.9632075313421969
0.7771148845357755,0.901881988245423,0.9735713928211654,-1.696000712049594
1.3425029007049931,-0.3500591315664431,2.2457539502187194,0.44517995146067924
-0.5212441851678734,-0.43352187288723415,-0.785229296844643,1.4466999392316133
0.7641716416022047,0.818419246924632,0.2843341065026475,-0.8671565842391655
-0.5456925329312848,-0.266596390245652,-0.8848780611316577,-1.6269303680653915
0.1996624876074888,0.3176427989998855,-0.805159049702046,-0.9362269282233678
0.3829851475524149,-0.8508355794911895,-0.301932790052622,0.2379689195080722
1.1011753372429536,0.901881988245423,0.4354680656712864,0.16889857552386983
1.1453980839326536,-1.4350747687367271,0.24945703900219238,0.7559964993895899
-0.9846442408142327,-1.1012238034535626,-0.9861876381567892,-0.38366417634974903
0.18124633022361192,-0.8508355794911895,0.5500641446013532,0.44517995146067924
1.2620071151767678,-0.5169846142080252,2.086315927359496,0.9977427033342982
0.07877899033284366,-0.8508355794911895,-0.3965991161252859,-1.0743676161917726
-0.5484889125774266,-1.4350747687367271,-0.2703773480284007,1.5848406272000182
0.03791189921851387,-0.09967090760406987,-0.562680389936977,0.583320639429084
-0.8874500739704748,-0.266596390245652,-0.9048078139890606,-0.7290158962707608
0.9510496985257969,0.7349565056038408,1.1911378615144808,0.9977427033342982
-0.0546482670687805,1.4026584361701695,-0.9014861885128268,-1.2470434761522784
-1.475009385905531,-0.09967090760406987,-0.8998253757747099,-0.763551068262862
0.5283169925904715,-0.43352187288723415,-0.0727406321924883,-1.1089027881838738
0.5689443940208462,0.3176427989998855,-0.487943816721716,0.7559964993895899
0.9801320468456719,1.2357329535285873,0.9137821342489567,1.0322778753263993
1.1768773290920787,-1.1846865447743538,0.8274198718668774,-1.6614655400574927
0.0890057501815909,-0.3500591315664431,-0.9795443872043216,0.9977427033342982
